NeU Anaritics: NX (C) NeU Corporation. 2020. All rights reserved
Data format version 1.0
Bluetooth Address,C0:84:40:37:5D:42
""
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark,Accerelo-X,Accerelo-Y,Accerelo-Z,Gyro-X,Gyro-Y,Gyro-Z,Button
2020-05-10 22:02:11 +0900,21.3,-0.141420000000001,-8.676529999999993,83.4,0.21775000000000055,0.07632999999999956,37.21536,28.538830000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,17.9443,-5.49316,16.0522,
2020-05-10 22:02:11 +0900,21.400000000000002,-0.17971000000000092,-7.560729999999992,83.1,0.23302000000000067,0.053309999999999746,37.21536,29.654630000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,16.0522,2.19727,16.0522,
2020-05-10 22:02:12 +0900,21.5,-0.21859000000000073,-7.560729999999992,82.9,0.22996000000000016,0.011369999999999436,37.21536,29.654630000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,4.5166,0.610352,15.7471,
2020-05-10 22:02:12 +0900,21.6,-0.22532000000000085,-4.095029999999994,82.5,0.21775000000000055,-0.007570000000000299,37.21536,33.12033,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-3.84521,10.9253,17.1509,
2020-05-10 22:02:12 +0900,21.700000000000003,-0.21757999999999988,-4.095029999999994,82.2,0.18735999999999997,-0.030219999999999914,37.21536,33.12033,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-3.72314,20.1416,19.9585,
2020-05-10 22:02:12 +0900,21.8,-0.15531000000000095,-4.095029999999994,81.5,0.2086200000000007,0.053309999999999746,37.21536,33.12033,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-2.62451,22.0947,21.3013,
2020-05-10 22:02:12 +0900,21.900000000000002,-0.10702000000000034,-6.122329999999998,81.3,0.24527000000000054,0.1382500000000002,37.21536,31.09303,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-8.8501,7.50732,24.5972,
2020-05-10 22:02:12 +0900,22.0,-0.08835000000000015,-7.560729999999992,81.4,0.24220000000000041,0.15385000000000026,37.21536,29.654630000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-14.4653,0.610352,6.95801,
2020-05-10 22:02:12 +0900,22.1,-0.08001000000000058,-8.676529999999993,81.4,0.22996000000000016,0.14994999999999958,37.21536,28.538830000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-14.0381,-9.0332,-14.7095,
2020-05-10 22:02:12 +0900,22.200000000000003,-0.09313000000000038,-9.588129999999992,81.1,0.19646000000000008,0.1033299999999997,37.21536,27.627230000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-8.42285,-23.3154,-25.8179,
2020-05-10 22:02:12 +0900,22.3,-0.10168000000000088,-9.588129999999992,80.9,0.1934200000000006,0.09173999999999971,37.21536,27.627230000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,0.915527,-15.9912,-19.4092,
2020-05-10 22:02:12 +0900,22.400000000000002,-0.08391000000000037,-9.588129999999992,80.1,0.22996000000000016,0.1460499999999998,37.21536,27.627230000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-10.0098,-8.23975,-14.7095,
2020-05-10 22:02:13 +0900,22.5,-0.09338000000000068,-8.676529999999993,79.5,0.22385000000000055,0.13046999999999986,37.21536,28.538830000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-8.72803,-0.671387,-1.40381,
2020-05-10 22:02:13 +0900,22.6,-0.09672000000000036,-7.560729999999992,78.8,0.21166000000000018,0.11493999999999982,37.21536,29.654630000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,2.56348,4.82178,-0.549316,
2020-05-10 22:02:13 +0900,22.700000000000003,-0.09368000000000087,-4.095029999999994,78.3,0.2086200000000007,0.11493999999999982,37.21536,33.12033,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,10.376,12.4512,1.58691,
2020-05-10 22:02:13 +0900,22.8,-0.07037000000000049,-4.095029999999994,77.5,0.2086200000000007,0.1382500000000002,37.21536,33.12033,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,15.9302,15.5029,-8.66699,
2020-05-10 22:02:13 +0900,22.900000000000002,-0.004160000000000608,-4.095029999999994,77.6,0.2606200000000003,0.2564599999999997,37.21536,33.12033,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,17.395,11.3525,-10.8032,
2020-05-10 22:02:13 +0900,23.0,0.04323999999999906,-4.095029999999994,77.7,0.2976600000000005,0.34089999999999954,37.21536,33.12033,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,9.8877,1.0376,-11.5356,
2020-05-10 22:02:13 +0900,23.1,0.05832999999999977,-6.122329999999998,77.9,0.3069600000000001,0.3652899999999999,37.21536,31.09303,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-5.5542,-9.39941,-24.1089,
2020-05-10 22:02:13 +0900,23.200000000000003,0.06452999999999953,-6.122329999999998,78.1,0.30076000000000036,0.3652899999999999,37.21536,31.09303,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-13.4277,-14.0991,-29.48,
2020-05-10 22:02:13 +0900,23.3,0.04560999999999904,-8.676529999999993,77.9,0.27910000000000057,0.3247099999999996,37.21536,28.538830000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-9.09424,-14.5874,-22.522,
2020-05-10 22:02:13 +0900,23.400000000000002,0.03847999999999985,-9.588129999999992,77.7,0.28218999999999994,0.3206699999999998,37.21536,27.627230000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-1.64795,-9.33838,-11.8408,
2020-05-10 22:02:14 +0900,23.5,0.04302000000000028,-9.588129999999992,77.3,0.31006,0.3530800000000003,37.21536,27.627230000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,2.74658,-3.72314,0.244141,
2020-05-10 22:02:14 +0900,23.6,0.02610999999999919,-8.676529999999993,76.9,0.2945600000000006,0.3206699999999998,37.21536,28.538830000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,2.74658,-3.72314,0.244141,
2020-05-10 22:02:14 +0900,23.700000000000003,0.013379999999998837,-7.560729999999992,76.5,0.27910000000000057,0.2924799999999994,37.21536,29.654630000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-0.793457,4.08936,5.5542,
2020-05-10 22:02:14 +0900,23.8,0.017679999999999474,-6.122329999999998,76.0,0.2667700000000002,0.28444999999999965,37.21536,31.09303,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,1.77002,11.5967,8.36182,
2020-05-10 22:02:14 +0900,23.900000000000002,0.04582999999999959,-4.095029999999994,76.3,0.2667700000000002,0.31259999999999977,37.21536,33.12033,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,0.915527,15.8691,7.62939,
2020-05-10 22:02:14 +0900,24.0,0.11458999999999975,-0.629329999999996,76.3,0.3287300000000002,0.44331999999999994,37.21536,36.58603,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,0.244141,14.3433,8.8501,
2020-05-10 22:02:14 +0900,24.1,0.14585000000000026,-4.095029999999994,76.2,0.38515999999999995,0.5310100000000002,37.21536,33.12033,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,5.49316,9.0332,5.79834,
2020-05-10 22:02:14 +0900,24.200000000000003,0.14590999999999976,-6.122329999999998,76.1,0.41044000000000036,0.5563500000000001,37.21536,31.09303,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,5.67627,-0.0610352,-5.7373,
2020-05-10 22:02:14 +0900,24.3,0.14480999999999966,-7.560729999999992,76.2,0.39463000000000026,0.5394399999999999,37.21536,29.654630000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-4.82178,-12.6343,-23.4375,
2020-05-10 22:02:14 +0900,24.400000000000002,0.10303999999999913,-8.676529999999993,76.5,0.3568700000000007,0.4599099999999998,37.21536,28.538830000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-15.1978,-16.0522,-25.3296,
2020-05-10 22:02:15 +0900,24.5,0.07918999999999965,-8.676529999999993,76.7,0.3600000000000003,0.43918999999999997,37.21536,28.538830000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-6.40869,-13.1836,-12.6953,
2020-05-10 22:02:15 +0900,24.6,0.06827000000000005,-8.676529999999993,76.8,0.4041100000000002,0.47238000000000024,37.21536,28.538830000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-7.38525,-7.8125,-2.13623,
2020-05-10 22:02:15 +0900,24.700000000000003,0.04409999999999936,-8.676529999999993,77.0,0.41996000000000056,0.4640599999999999,37.21536,28.538830000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-46.5698,2.92969,1.2207,
2020-05-10 22:02:15 +0900,24.8,0.04092999999999947,-8.676529999999993,77.1,0.42313000000000045,0.4640599999999999,37.21536,28.538830000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-57.9834,4.69971,6.28662,
2020-05-10 22:02:15 +0900,24.900000000000002,0.03482999999999947,-7.560729999999992,77.0,0.41678000000000015,0.4516099999999996,37.21536,29.654630000000004,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-40.8325,-0.854492,13.855,
2020-05-10 22:02:15 +0900,25.0,0.020479999999999166,-4.095029999999994,76.7,0.41044000000000036,0.4309199999999995,37.21536,33.12033,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-31.6772,0.244141,12.7563,
2020-05-10 22:02:15 +0900,25.1,0.058989999999999654,-6.122329999999998,76.7,0.46781000000000006,0.5267999999999997,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-23.1323,5.12695,19.9585,
2020-05-10 22:02:15 +0900,25.200000000000003,0.07861999999999991,-6.122329999999998,76.3,0.50319,0.5818099999999999,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-14.5264,3.96729,33.5083,
2020-05-10 22:02:15 +0900,25.3,0.04915000000000003,-6.122329999999998,76.0,0.4902899999999999,0.5394399999999999,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-0.305176,-5.61523,20.0806,
2020-05-10 22:02:15 +0900,25.400000000000002,0.011949999999999683,-7.560729999999992,76.1,0.4645999999999999,0.4765499999999996,37.21536,29.654630000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,1.83105,-6.5918,10.376,
2020-05-10 22:02:16 +0900,25.5,-0.03834000000000071,-8.676529999999993,76.4,0.41996000000000056,0.38161999999999985,37.21536,28.538830000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,0.183105,-4.3335,5.7373,
2020-05-10 22:02:16 +0900,25.6,-0.07853000000000065,-8.676529999999993,76.7,0.4072800000000001,0.32874999999999943,37.21536,28.538830000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-3.41797,-3.41797,7.08008,
2020-05-10 22:02:16 +0900,25.700000000000003,-0.05881000000000025,-8.676529999999993,76.8,0.4486100000000004,0.38980000000000015,37.21536,28.538830000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-2.13623,-5.24902,12.7563,
2020-05-10 22:02:16 +0900,25.8,-0.04788000000000103,-8.676529999999993,76.9,0.4582000000000006,0.4103199999999996,37.21536,28.538830000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-1.89209,-1.58691,16.1743,
2020-05-10 22:02:16 +0900,25.900000000000002,-0.035530000000000506,-8.676529999999993,76.9,0.4582000000000006,0.4226700000000001,37.21536,28.538830000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-2.99072,-0.366211,14.8315,
2020-05-10 22:02:16 +0900,26.0,-0.016760000000000552,-7.560729999999992,76.6,0.45181000000000004,0.4350499999999995,37.21536,29.654630000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,2.92969,3.35693,13.3057,
2020-05-10 22:02:16 +0900,26.1,-0.019170000000000798,-6.122329999999998,76.2,0.42949000000000037,0.4103199999999996,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,3.479,-0.610352,11.0474,
2020-05-10 22:02:16 +0900,26.200000000000003,0.006189999999999252,-6.122329999999998,75.8,0.44542000000000037,0.4516099999999996,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,3.90625,-5.85938,0.244141,
2020-05-10 22:02:16 +0900,26.3,0.02193999999999985,-4.095029999999994,75.3,0.48385999999999996,0.5057999999999998,37.21536,33.12033,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,2.62451,-6.34766,-7.44629,
2020-05-10 22:02:16 +0900,26.400000000000002,-0.006950000000000678,-6.122329999999998,75.1,0.4710100000000006,0.4640599999999999,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,4.3335,-2.99072,-6.34766,
2020-05-10 22:02:17 +0900,26.5,-0.047420000000000684,-6.122329999999998,75.0,0.44542000000000037,0.3979999999999997,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,2.74658,-2.99072,-1.2207,
2020-05-10 22:02:17 +0900,26.6,-0.0776400000000006,-7.560729999999992,74.8,0.41044000000000036,0.33279999999999976,37.21536,29.654630000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-2.62451,-2.31934,5.37109,
2020-05-10 22:02:17 +0900,26.700000000000003,-0.11127000000000109,-8.676529999999993,74.6,0.37571000000000065,0.26443999999999956,37.21536,28.538830000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-2.13623,-1.09863,12.7563,
2020-05-10 22:02:17 +0900,26.8,-0.07853000000000065,-8.676529999999993,75.1,0.4072800000000001,0.32874999999999943,37.21536,28.538830000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,0.0,0.12207,12.5732,
2020-05-10 22:02:17 +0900,26.900000000000002,-0.027800000000000935,-8.676529999999993,75.3,0.44223000000000035,0.4144299999999994,37.21536,28.538830000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-2.50244,1.40381,10.1929,
2020-05-10 22:02:17 +0900,27.0,-0.003990000000000826,-7.560729999999992,75.6,0.4390400000000003,0.4350499999999995,37.21536,29.654630000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-5.31006,7.20215,1.0376,
2020-05-10 22:02:17 +0900,27.1,0.0004900000000001015,-7.560729999999992,76.0,0.42630999999999997,0.42680000000000007,37.21536,29.654630000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-6.28662,1.77002,-3.23486,
2020-05-10 22:02:17 +0900,27.200000000000003,-0.016170000000000684,-6.122329999999998,76.4,0.39779000000000053,0.38161999999999985,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-7.87354,3.84521,-20.1416,
2020-05-10 22:02:17 +0900,27.3,-0.04561000000000082,-6.122329999999998,76.6,0.3662800000000006,0.3206699999999998,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-6.7749,5.06592,-28.0151,
2020-05-10 22:02:18 +0900,27.400000000000002,-0.03523000000000032,-6.122329999999998,76.5,0.3883100000000006,0.3530800000000003,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-5.98145,1.15967,-17.4561,
2020-05-10 22:02:18 +0900,27.5,-0.03066000000000013,-6.122329999999998,76.4,0.4041100000000002,0.37345000000000006,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-9.52148,-1.52588,-7.44629,
2020-05-10 22:02:18 +0900,27.6,-0.047869999999999635,-6.122329999999998,76.2,0.4009499999999999,0.3530800000000003,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-6.71387,-5.24902,5.31006,
2020-05-10 22:02:18 +0900,27.700000000000003,-0.0374800000000004,-7.560729999999992,75.9,0.39463000000000026,0.35714999999999986,37.21536,29.654630000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-2.86865,-3.78418,10.0098,
2020-05-10 22:02:18 +0900,27.8,-0.03481000000000112,-8.676529999999993,76.1,0.37571000000000065,0.34089999999999954,37.21536,28.538830000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-5.06592,1.46484,16.0522,
2020-05-10 22:02:18 +0900,27.900000000000002,-0.03125000000000089,-8.676529999999993,76.5,0.3600000000000003,0.32874999999999943,37.21536,28.538830000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-2.2583,8.42285,6.95801,
2020-05-10 22:02:18 +0900,28.0,0.016639999999998878,-8.676529999999993,77.0,0.39779000000000053,0.4144299999999994,37.21536,28.538830000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-1.70898,0.610352,5.98145,
2020-05-10 22:02:18 +0900,28.1,0.042149999999999466,-8.676529999999993,76.6,0.41361000000000026,0.4557599999999997,37.21536,28.538830000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-1.58691,2.2583,-0.305176,
2020-05-10 22:02:18 +0900,28.200000000000003,0.031200000000000117,-7.560729999999992,77.4,0.39147,0.4226700000000001,37.21536,29.654630000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,0.915527,6.22559,-5.49316,
2020-05-10 22:02:18 +0900,28.3,-0.005060000000001175,-6.122329999999998,77.7,0.3662800000000006,0.36121999999999943,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,0.915527,6.22559,-5.49316,
2020-05-10 22:02:18 +0900,28.400000000000002,-0.04740000000000055,-6.122329999999998,78.0,0.3318500000000002,0.28444999999999965,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,1.89209,5.00488,-10.0098,
2020-05-10 22:02:19 +0900,28.5,-0.08315000000000072,-7.560729999999992,78.2,0.30386000000000024,0.22070999999999952,37.21536,29.654630000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-1.70898,-3.05176,-2.13623,
2020-05-10 22:02:19 +0900,28.6,-0.04874000000000134,-6.122329999999998,78.7,0.34122000000000074,0.2924799999999994,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-1.15967,-5.12695,8.54492,
2020-05-10 22:02:19 +0900,28.700000000000003,-0.03125000000000089,-6.122329999999998,78.9,0.3600000000000003,0.32874999999999943,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,2.99072,-6.7749,17.8833,
2020-05-10 22:02:19 +0900,28.8,-0.019100000000000783,-6.122329999999998,79.3,0.3600000000000003,0.34089999999999954,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,2.68555,-1.83105,20.4468,
2020-05-10 22:02:19 +0900,28.900000000000002,-0.009700000000000486,-8.676529999999993,79.9,0.3506,0.34089999999999954,37.21536,28.538830000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,6.34766,1.77002,12.4512,
2020-05-10 22:02:19 +0900,29.0,-0.02510000000000101,-8.676529999999993,80.0,0.3256200000000007,0.3005199999999997,37.21536,28.538830000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,9.94873,-2.62451,-0.488281,
2020-05-10 22:02:19 +0900,29.1,-0.04161999999999999,-8.676529999999993,80.1,0.31006,0.26844,37.21536,28.538830000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,8.66699,0.427246,-21.4844,
2020-05-10 22:02:19 +0900,29.200000000000003,-0.024590000000000778,-8.676529999999993,80.3,0.34122000000000074,0.31662999999999997,37.21536,28.538830000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,3.90625,2.13623,-23.3154,
2020-05-10 22:02:19 +0900,29.3,-0.0357700000000003,-7.560729999999992,80.7,0.34433999999999987,0.30856999999999957,37.21536,29.654630000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-1.2207,0.0610352,-17.5171,
2020-05-10 22:02:19 +0900,29.400000000000002,-0.06429000000000062,-7.560729999999992,81.1,0.3287300000000002,0.26443999999999956,37.21536,29.654630000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-5.61523,-2.2583,-8.97217,
2020-05-10 22:02:20 +0900,29.5,-0.07660000000000089,-6.122329999999998,81.8,0.3131700000000004,0.2365699999999995,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-8.42285,-4.21143,5.7373,
2020-05-10 22:02:20 +0900,29.6,-0.09051000000000098,-6.122329999999998,82.4,0.2914600000000007,0.20094999999999974,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-2.74658,-9.39941,11.3525,
2020-05-10 22:02:20 +0900,29.700000000000003,-0.07644000000000073,-6.122329999999998,83.3,0.2852800000000002,0.20883999999999947,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-4.94385,-6.34766,16.2354,
2020-05-10 22:02:20 +0900,29.8,-0.024189999999999934,-6.122329999999998,83.2,0.3287300000000002,0.30454000000000025,37.21536,31.09303,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-8.91113,-2.19727,3.11279,
2020-05-10 22:02:20 +0900,29.900000000000002,-0.007489999999999775,-7.560729999999992,83.1,0.34433999999999987,0.3368500000000001,37.21536,29.654630000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-6.65283,0.427246,-0.305176,
2020-05-10 22:02:20 +0900,30.0,-0.010260000000000602,-7.560729999999992,82.8,0.3349700000000002,0.3247099999999996,37.21536,29.654630000000004,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-3.84521,1.09863,-15.3809,
2020-05-10 22:02:20 +0900,30.1,-0.02290000000000081,-7.560729999999992,82.5,0.3193900000000003,0.2964899999999995,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-2.2583,4.02832,-23.8037,
2020-05-10 22:02:20 +0900,30.200000000000003,-0.051800000000000956,-8.676529999999993,82.3,0.28837000000000046,0.2365699999999995,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.52588,2.74658,-17.7612,
2020-05-10 22:02:20 +0900,30.3,-0.06803000000000115,-8.676529999999993,82.3,0.27293000000000056,0.20489999999999942,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-5.12695,4.69971,-10.0098,
2020-05-10 22:02:20 +0900,30.400000000000002,-0.03852000000000011,-8.676529999999993,82.4,0.3069600000000001,0.26844,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-6.40869,-2.13623,2.80762,
2020-05-10 22:02:21 +0900,30.5,-0.026910000000000878,-7.560729999999992,82.6,0.3193900000000003,0.2924799999999994,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-2.19727,-8.72803,4.69971,
2020-05-10 22:02:21 +0900,30.6,-0.020690000000000985,-6.122329999999998,83.0,0.3131700000000004,0.2924799999999994,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,4.15039,-6.71387,5.06592,
2020-05-10 22:02:21 +0900,30.700000000000003,-0.015400000000000524,-6.122329999999998,83.7,0.30386000000000024,0.2884599999999997,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.28174,-2.56348,7.08008,
2020-05-10 22:02:21 +0900,30.8,-0.016840000000000188,-6.122329999999998,84.0,0.2852800000000002,0.26844,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.915527,1.34277,-0.915527,
2020-05-10 22:02:21 +0900,30.900000000000002,-0.023539999999999672,-6.122329999999998,84.1,0.27601999999999993,0.25248000000000026,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.89209,1.77002,-7.75146,
2020-05-10 22:02:21 +0900,31.0,0.0025399999999997647,-7.560729999999992,83.9,0.31006,0.31259999999999977,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,4.57764,8.8501,-15.7471,
2020-05-10 22:02:21 +0900,31.1,-0.006790000000000518,-7.560729999999992,84.8,0.3193900000000003,0.31259999999999977,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,3.66211,6.28662,-7.01904,
2020-05-10 22:02:21 +0900,31.200000000000003,-0.026520000000000543,-8.676529999999993,84.5,0.3069600000000001,0.2804399999999996,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.2207,4.3335,-4.94385,
2020-05-10 22:02:21 +0900,31.3,-0.03898000000000046,-8.676529999999993,84.8,0.2914600000000007,0.25248000000000026,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-7.87354,-4.94385,0.427246,
2020-05-10 22:02:22 +0900,31.400000000000002,-0.05222000000000104,-8.676529999999993,84.9,0.27293000000000056,0.22070999999999952,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-3.78418,-6.40869,5.7373,
2020-05-10 22:02:22 +0900,31.5,-0.05880000000000063,-7.560729999999992,85.2,0.26370000000000005,0.20489999999999942,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-4.63867,-5.67627,3.90625,
2020-05-10 22:02:22 +0900,31.6,-0.013570000000000526,-7.560729999999992,85.3,0.31006,0.2964899999999995,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-4.08936,-2.50244,2.62451,
2020-05-10 22:02:22 +0900,31.700000000000003,0.0006199999999996209,-7.560729999999992,85.6,0.34433999999999987,0.3449599999999995,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.793457,0.549316,-3.78418,
2020-05-10 22:02:22 +0900,31.8,-0.0025100000000009004,-6.122329999999998,85.6,0.3474700000000004,0.3449599999999995,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,5.43213,1.2207,-6.46973,
2020-05-10 22:02:22 +0900,31.900000000000002,-0.012470000000001313,-6.122329999999998,85.6,0.34122000000000074,0.32874999999999943,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,5.18799,3.96729,-9.39941,
2020-05-10 22:02:22 +0900,32.0,-0.038950000000000706,-6.122329999999998,86.3,0.3193900000000003,0.2804399999999996,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,4.08936,5.06592,-5.85938,
