NeU Anaritics: NX (C) NeU Corporation. 2020. All rights reserved
Data format version 1.0
Bluetooth Address,C0:84:40:37:5D:42
""
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark,Accerelo-X,Accerelo-Y,Accerelo-Z,Gyro-X,Gyro-Y,Gyro-Z,Button
2020-05-10 21:33:20 +0900,18.0,-0.009260000000000268,-43.02719999999999,102.9,0.022680000000000256,0.013419999999999987,41.5888,-1.4383999999999943,0,0,0,0,1,283:FRAME_グー.png,0.0,0.0,0.0,0.12207,1.2207,5.31006,
2020-05-10 21:33:21 +0900,18.1,0.00525999999999982,-43.02719999999999,102.4,0.028360000000000163,0.03361999999999998,41.5888,-1.4383999999999943,0,0,0,0,1,283:FRAME_グー.png,0.0,0.0,0.0,-1.77002,-2.62451,-6.65283,
2020-05-10 21:33:21 +0900,18.2,-0.013140000000000818,-43.02719999999999,102.1,0.019840000000000302,0.006699999999999484,41.5888,-1.4383999999999943,0,0,0,0,1,283:FRAME_グー.png,0.0,0.0,0.0,-1.89209,-3.66211,-14.7705,
2020-05-10 21:33:21 +0900,18.3,-0.028560000000000585,-43.02719999999999,102.1,0.008490000000000109,-0.020070000000000476,41.5888,-1.4383999999999943,0,0,0,0,1,283:FRAME_グー.png,0.0,0.0,0.0,-1.77002,-2.68555,-12.5122,
2020-05-10 21:33:21 +0900,18.400000000000002,-0.051000000000000156,-43.02719999999999,101.9,-0.005650000000000155,-0.05665000000000031,41.5888,-1.4383999999999943,0,0,0,0,1,283:FRAME_グー.png,0.0,0.0,0.0,-1.15967,-0.244141,-1.34277,
2020-05-10 21:33:21 +0900,18.5,-0.06189000000000089,-43.02719999999999,101.7,-0.011299999999999422,-0.07319000000000031,41.5888,-1.4383999999999943,0,0,0,0,1,283:FRAME_グー.png,0.0,0.0,0.0,-0.610352,-0.183105,5.79834,
2020-05-10 21:33:21 +0900,18.6,-0.02370000000000072,-44.142999999999994,101.9,0.017000000000000348,-0.006700000000000372,41.5888,-2.5541999999999945,0,0,0,0,1,283:FRAME_グー.png,0.0,0.0,0.0,0.854492,1.40381,12.8174,
2020-05-10 21:33:21 +0900,18.7,0.0018899999999995032,-44.142999999999994,101.4,0.028360000000000163,0.030249999999999666,41.5888,-2.5541999999999945,0,0,0,0,1,283:FRAME_グー.png,0.0,0.0,0.0,0.549316,0.915527,13.5498,
2020-05-10 21:33:21 +0900,18.8,0.0018899999999995032,-44.142999999999994,101.0,0.028360000000000163,0.030249999999999666,41.5888,-2.5541999999999945,0,0,0,0,1,283:FRAME_グー.png,0.0,0.0,0.0,3.90625,0.915527,12.4512,
2020-05-10 21:33:21 +0900,18.900000000000002,0.004199999999999093,-44.142999999999994,100.8,0.022680000000000256,0.02687999999999935,41.5888,-2.5541999999999945,0,0,0,0,1,283:FRAME_グー.png,0.0,0.0,0.0,1.28174,0.12207,3.05176,
2020-05-10 21:33:21 +0900,19.0,-0.0056600000000006645,-44.142999999999994,100.5,0.0056600000000006645,0.0,41.5888,-2.5541999999999945,0,0,0,0,1,283:FRAME_グー.png,0.0,0.0,0.0,-2.56348,-2.2583,-11.1084,
2020-05-10 21:33:22 +0900,19.1,-0.02442000000000011,-44.142999999999994,100.2,-0.005650000000000155,-0.030070000000000263,41.5888,-2.5541999999999945,0,0,0,0,1,283:FRAME_グー.png,0.0,0.0,0.0,-2.74658,-3.05176,-14.5874,
2020-05-10 21:33:22 +0900,19.200000000000003,-0.004620000000000957,-43.02719999999999,99.8,0.01132000000000044,0.006699999999999484,41.5888,-1.4383999999999943,0,0,0,0,1,283:FRAME_グー.png,0.0,0.0,0.0,-1.09863,-1.89209,-8.42285,
2020-05-10 21:33:22 +0900,19.3,-0.004620000000000957,-41.5888,99.3,0.01132000000000044,0.006699999999999484,41.5888,0.0,0,0,0,0,1,283:FRAME_グー.png,0.0,0.0,0.0,-1.2207,-0.793457,-1.64795,
2020-05-10 21:33:22 +0900,19.400000000000002,-0.011840000000000295,-41.5888,99.1,0.008490000000000109,-0.003350000000000186,41.5888,0.0,0,0,0,0,1,283:FRAME_グー.png,0.0,0.0,0.0,-0.549316,-0.732422,5.7373,
2020-05-10 21:33:22 +0900,19.5,-0.00901000000000085,-43.02719999999999,98.9,0.0056600000000006645,-0.003350000000000186,41.5888,-1.4383999999999943,0,0,0,0,1,283:FRAME_グー.png,0.0,0.0,0.0,0.488281,0.427246,11.7798,
2020-05-10 21:33:22 +0900,19.6,-0.0038700000000009283,-43.02719999999999,98.7,-0.002829999999999444,-0.006700000000000372,41.5888,-1.4383999999999943,0,0,0,0,1,283:FRAME_グー.png,0.0,0.0,0.0,0.976562,0.793457,13.6719,
2020-05-10 21:33:22 +0900,19.700000000000003,-0.0015700000000009595,-44.142999999999994,98.5,-0.008479999999999599,-0.010050000000000558,41.5888,-2.5541999999999945,0,0,0,0,1,283:FRAME_グー.png,0.0,0.0,0.0,0.671387,-1.15967,8.54492,
2020-05-10 21:33:22 +0900,19.8,0.039199999999999235,-44.142999999999994,98.2,0.01132000000000044,0.050519999999999676,41.5888,-2.5541999999999945,0,0,0,0,1,283:FRAME_グー.png,0.0,0.0,0.0,-0.12207,-2.44141,-2.38037,
2020-05-10 21:33:22 +0900,19.900000000000002,0.042589999999998795,-45.05459999999999,97.8,0.01132000000000044,0.053909999999999236,41.5888,-3.4657999999999944,0,0,0,0,1,283:FRAME_グー.png,0.0,0.0,0.0,-1.83105,-2.31934,-11.1084,
2020-05-10 21:33:22 +0900,20.0,0.024049999999999017,-45.05459999999999,97.4,0.0028300000000003322,0.02687999999999935,41.5888,-3.4657999999999944,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-0.12207,-2.74658,-14.4043,
2020-05-10 21:33:23 +0900,20.1,0.008479999999999599,-44.142999999999994,97.1,-0.008479999999999599,0.0,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-1.09863,-1.0376,-7.32422,
2020-05-10 21:33:23 +0900,20.200000000000003,-0.008010000000000517,-44.142999999999994,96.9,-0.0253899999999998,-0.03340000000000032,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-0.793457,-1.09863,1.95312,
2020-05-10 21:33:23 +0900,20.3,-0.008010000000000517,-43.02719999999999,96.7,-0.0253899999999998,-0.03340000000000032,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,2.80762,0.488281,9.58252,
2020-05-10 21:33:23 +0900,20.400000000000002,0.03416999999999959,-43.02719999999999,96.6,0.0028300000000003322,0.03699999999999992,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,3.479,2.50244,12.3901,
2020-05-10 21:33:23 +0900,20.5,0.048799999999999955,-41.5888,96.5,0.008490000000000109,0.05729000000000006,41.5888,0.0,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,0.549316,2.01416,9.58252,
2020-05-10 21:33:23 +0900,20.6,0.044309999999999405,-41.5888,96.4,0.0028300000000003322,0.04713999999999974,41.5888,0.0,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,0.854492,-0.0610352,5.79834,
2020-05-10 21:33:23 +0900,20.700000000000003,0.038729999999999265,-43.02719999999999,96.3,-0.008479999999999599,0.030249999999999666,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,2.19727,-2.50244,-5.79834,
2020-05-10 21:33:23 +0900,20.8,0.008129999999999526,-44.142999999999994,96.2,-0.028200000000000003,-0.020070000000000476,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-0.12207,-3.23486,-13.9771,
2020-05-10 21:33:23 +0900,20.900000000000002,-0.005720000000001058,-44.142999999999994,96.0,-0.031009999999999316,-0.03673000000000037,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-2.19727,-1.15967,-4.76074,
2020-05-10 21:33:23 +0900,21.0,0.017999999999998906,-44.142999999999994,95.9,-0.011299999999999422,0.006699999999999484,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-2.01416,-1.15967,1.34277,
2020-05-10 21:33:24 +0900,21.1,0.017999999999998906,-44.142999999999994,95.8,-0.011299999999999422,0.006699999999999484,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-0.610352,0.183105,8.42285,
2020-05-10 21:33:24 +0900,21.200000000000003,0.017999999999998906,-44.142999999999994,95.6,-0.011299999999999422,0.006699999999999484,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-0.183105,0.976562,11.3525,
2020-05-10 21:33:24 +0900,21.3,0.020819999999999617,-44.142999999999994,95.6,-0.014120000000000132,0.006699999999999484,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,0.366211,0.915527,10.0708,
2020-05-10 21:33:24 +0900,21.400000000000002,0.015339999999999243,-44.142999999999994,95.5,-0.0253899999999998,-0.010050000000000558,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,1.0376,-0.915527,3.17383,
2020-05-10 21:33:24 +0900,21.5,0.02256999999999998,-43.02719999999999,95.5,-0.02256999999999998,0.0,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,2.31934,-2.19727,-7.26318,
2020-05-10 21:33:24 +0900,21.6,0.049399999999999444,-43.02719999999999,95.5,-0.005650000000000155,0.04374999999999929,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,1.58691,-3.96729,-14.7705,
2020-05-10 21:33:24 +0900,21.700000000000003,0.034259999999999735,-43.02719999999999,95.6,-0.014120000000000132,0.020139999999999603,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,1.95312,-2.13623,-14.2822,
2020-05-10 21:33:24 +0900,21.8,0.009179999999999744,-41.5888,95.8,-0.02256999999999998,-0.013390000000000235,41.5888,0.0,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-0.427246,-0.671387,-5.7373,
2020-05-10 21:33:24 +0900,21.900000000000002,-0.01288000000000089,-43.02719999999999,95.9,-0.03381999999999952,-0.04670000000000041,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,0.0,1.09863,4.57764,
2020-05-10 21:33:24 +0900,22.0,-0.0314400000000008,-43.02719999999999,96.1,-0.04504999999999981,-0.07649000000000061,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,0.183105,1.77002,13.3057,
2020-05-10 21:33:25 +0900,22.1,-0.01083000000000034,-43.02719999999999,96.2,-0.02256999999999998,-0.03340000000000032,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,0.732422,1.70898,13.0615,
2020-05-10 21:33:25 +0900,22.200000000000003,0.027419999999999334,-44.142999999999994,96.4,0.0028300000000003322,0.030249999999999666,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-0.12207,1.46484,12.4512,
2020-05-10 21:33:25 +0900,22.3,0.03133999999999926,-44.142999999999994,96.6,0.0056600000000006645,0.03699999999999992,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-0.305176,0.305176,4.21143,
2020-05-10 21:33:25 +0900,22.400000000000002,0.03078999999999965,-44.142999999999994,96.7,0.0028300000000003322,0.03361999999999998,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,1.40381,-1.58691,-8.05664,
2020-05-10 21:33:25 +0900,22.5,0.01853999999999889,-43.02719999999999,96.7,-0.008479999999999599,0.010059999999999292,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,0.0,-3.17383,-13.5498,
2020-05-10 21:33:25 +0900,22.6,-0.004680000000000462,-43.02719999999999,96.6,-0.0253899999999998,-0.030070000000000263,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-1.52588,-3.479,-15.686,
2020-05-10 21:33:25 +0900,22.700000000000003,0.008479999999999599,-43.02719999999999,96.7,-0.008479999999999599,0.0,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-1.52588,-3.479,-15.686,
2020-05-10 21:33:25 +0900,22.8,0.017849999999999255,-43.02719999999999,96.9,0.0056600000000006645,0.02350999999999992,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-3.479,-0.549316,-7.01904,
2020-05-10 21:33:25 +0900,22.900000000000002,0.004399999999998627,-41.5888,97.1,0.0056600000000006645,0.010059999999999292,41.5888,0.0,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-0.732422,0.915527,6.10352,
2020-05-10 21:33:26 +0900,23.0,0.007759999999999323,-41.5888,97.3,0.0056600000000006645,0.013419999999999987,41.5888,0.0,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,0.854492,0.915527,13.4277,
2020-05-10 21:33:26 +0900,23.1,0.006699999999999484,-44.142999999999994,97.3,0.0,0.006699999999999484,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,1.2207,1.15967,14.2822,
2020-05-10 21:33:26 +0900,23.200000000000003,0.008479999999999599,-44.142999999999994,97.3,-0.008479999999999599,0.0,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-0.12207,1.58691,12.3291,
2020-05-10 21:33:26 +0900,23.3,0.03690999999999889,-44.142999999999994,97.3,0.017000000000000348,0.053909999999999236,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-0.976562,1.15967,0.793457,
2020-05-10 21:33:26 +0900,23.400000000000002,0.04250999999999916,-44.142999999999994,97.2,0.028360000000000163,0.07086999999999932,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-2.13623,-2.68555,-11.4136,
2020-05-10 21:33:26 +0900,23.5,0.02783999999999942,-44.142999999999994,97.2,0.022680000000000256,0.050519999999999676,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-1.58691,-5.06592,-18.6157,
2020-05-10 21:33:26 +0900,23.6,0.012189999999999479,-44.142999999999994,97.1,0.01132000000000044,0.02350999999999992,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,0.793457,-3.41797,-14.9536,
2020-05-10 21:33:26 +0900,23.700000000000003,-0.00774000000000008,-43.02719999999999,97.2,-0.005650000000000155,-0.013390000000000235,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-1.95312,0.488281,-5.67627,
2020-05-10 21:33:26 +0900,23.8,-0.01595000000000013,-41.5888,97.2,-0.014120000000000132,-0.030070000000000263,41.5888,0.0,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-1.77002,0.915527,4.76074,
2020-05-10 21:33:26 +0900,23.900000000000002,0.022299999999999542,-41.5888,97.5,0.01132000000000044,0.03361999999999998,41.5888,0.0,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,1.40381,1.09863,11.1694,
2020-05-10 21:33:26 +0900,24.0,0.04084999999999894,-43.02719999999999,97.7,0.019840000000000302,0.060689999999999245,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,1.15967,2.19727,12.9395,
2020-05-10 21:33:27 +0900,24.1,0.040289999999999715,-43.02719999999999,97.7,0.017000000000000348,0.05729000000000006,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-1.28174,0.915527,11.8408,
2020-05-10 21:33:27 +0900,24.200000000000003,0.03864999999999963,-43.02719999999999,97.8,0.008490000000000109,0.04713999999999974,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,0.183105,-0.976562,2.19727,
2020-05-10 21:33:27 +0900,24.3,0.025259999999999394,-43.02719999999999,97.7,-0.008479999999999599,0.016779999999999795,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-0.610352,-2.2583,-8.42285,
2020-05-10 21:33:27 +0900,24.400000000000002,0.00970999999999922,-44.142999999999994,97.6,-0.019759999999999778,-0.010050000000000558,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-0.488281,-2.56348,-13.3667,
2020-05-10 21:33:27 +0900,24.5,0.029709999999998793,-44.142999999999994,97.5,-0.002829999999999444,0.02687999999999935,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,-1.15967,-3.2959,-12.146,
2020-05-10 21:33:27 +0900,24.6,0.025789999999999758,-44.142999999999994,97.5,-0.005650000000000155,0.020139999999999603,41.5888,-2.5541999999999945,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,0.183105,-1.77002,-1.89209,
2020-05-10 21:33:27 +0900,24.700000000000003,0.01746999999999943,-43.02719999999999,97.4,-0.014120000000000132,0.003349999999999298,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,0.915527,0.732422,7.44629,
2020-05-10 21:33:27 +0900,24.8,0.013589999999999769,-43.02719999999999,97.2,-0.016939999999999955,-0.003350000000000186,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,0.915527,2.31934,13.3057,
2020-05-10 21:33:27 +0900,24.900000000000002,0.01093999999999884,-43.02719999999999,97.2,-0.031009999999999316,-0.020070000000000476,41.5888,-1.4383999999999943,0,0,0,0,1,284:FRAME_チョキ.png,0.0,0.0,0.0,1.2207,2.38037,11.5967,
2020-05-10 21:33:27 +0900,25.0,0.020959999999998757,-43.02719999999999,97.2,-0.031009999999999316,-0.010050000000000558,41.5888,-1.4383999999999943,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,0.366211,2.0752,8.17871,
2020-05-10 21:33:28 +0900,25.1,0.058999999999999275,-41.5888,97.4,-0.008479999999999599,0.050519999999999676,41.5888,0.0,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-0.854492,-0.549316,0.183105,
2020-05-10 21:33:28 +0900,25.200000000000003,0.05786999999999942,-43.02719999999999,97.4,-0.014120000000000132,0.04374999999999929,41.5888,-1.4383999999999943,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-1.15967,-3.72314,-10.9863,
2020-05-10 21:33:28 +0900,25.3,0.0421699999999996,-43.02719999999999,97.4,-0.0253899999999998,0.016779999999999795,41.5888,-1.4383999999999943,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-0.732422,-3.96729,-16.1743,
2020-05-10 21:33:28 +0900,25.400000000000002,0.022710000000000008,-43.02719999999999,97.5,-0.03943999999999992,-0.01672999999999991,41.5888,-1.4383999999999943,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-1.64795,-2.62451,-8.78906,
2020-05-10 21:33:28 +0900,25.5,-0.000920000000000698,-44.142999999999994,97.7,-0.05903999999999954,-0.059960000000000235,41.5888,-2.5541999999999945,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-1.34277,-1.83105,0.183105,
2020-05-10 21:33:28 +0900,25.6,-0.004230000000000622,-43.02719999999999,97.9,-0.05903999999999954,-0.06327000000000016,41.5888,-1.4383999999999943,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,0.549316,0.0610352,5.12695,
2020-05-10 21:33:28 +0900,25.700000000000003,0.03327999999999953,-43.02719999999999,98.1,-0.03662999999999972,-0.003350000000000186,41.5888,-1.4383999999999943,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-0.854492,2.2583,11.9019,
2020-05-10 21:33:28 +0900,25.8,0.040519999999999,-44.142999999999994,98.2,-0.03381999999999952,0.006699999999999484,41.5888,-2.5541999999999945,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-0.427246,1.70898,12.6953,
2020-05-10 21:33:28 +0900,25.900000000000002,0.03608999999999973,-44.142999999999994,98.2,-0.03943999999999992,-0.003350000000000186,41.5888,-2.5541999999999945,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,1.28174,1.09863,8.48389,
2020-05-10 21:33:28 +0900,26.0,0.027779999999999028,-43.02719999999999,98.2,-0.047849999999999504,-0.020070000000000476,41.5888,-1.4383999999999943,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,0.915527,-0.183105,-1.89209,
2020-05-10 21:33:29 +0900,26.1,0.0018699999999993722,-43.02719999999999,98.3,-0.06182999999999961,-0.059960000000000235,41.5888,-1.4383999999999943,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-1.52588,-3.23486,-11.7798,
2020-05-10 21:33:29 +0900,26.200000000000003,-0.004750000000000476,-43.02719999999999,98.4,-0.06182999999999961,-0.06658000000000008,41.5888,-1.4383999999999943,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-0.793457,-2.80762,-13.0615,
2020-05-10 21:33:29 +0900,26.3,0.018309999999999604,-43.02719999999999,98.4,-0.04504999999999981,-0.026740000000000208,41.5888,-1.4383999999999943,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-0.305176,-2.01416,-6.7749,
2020-05-10 21:33:29 +0900,26.400000000000002,0.00727000000000011,-43.02719999999999,98.6,-0.050650000000000084,-0.043379999999999974,41.5888,-1.4383999999999943,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-0.427246,-0.793457,0.915527,
2020-05-10 21:33:29 +0900,26.5,-0.0037200000000003897,-43.02719999999999,98.7,-0.056239999999999846,-0.059960000000000235,41.5888,-1.4383999999999943,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,0.0610352,0.671387,6.16455,
2020-05-10 21:33:29 +0900,26.6,-0.0052600000000007086,-44.142999999999994,98.9,-0.0646299999999993,-0.06989000000000001,41.5888,-2.5541999999999945,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,0.305176,1.46484,10.6201,
